GRMZM2G171650,GRMZM2G117012,GRMZM2G021433,GRMZM2G378580,GRMZM2G017164,GRMZM2G015908,GRMZM2G164440,GRMZM2G119252,GRMZM2G114789,GRMZM2G064873,GRMZM2G149321,GRMZM2G088440,GRMZM2G135132,GRMZM2G038338,GRMZM2G459063,GRMZM2G375002,GRMZM2G110960,GRMZM2G420684,GRMZM2G584876,GRMZM2G175101,GRMZM2G089498,GRMZM2G181269,GRMZM2G103135,GRMZM2G504906,GRMZM2G472655,GRMZM2G119116,GRMZM2G096165,GRMZM2G028640,GRMZM2G450866,GRMZM2G044027,GRMZM2G443655,GRMZM2G106921,GRMZM2G088088,Chr1_35021348,Chr2_206395129,Chr2_208887922,Chr3_160559109,Chr3_972691,Chr8_136012624,Chr8_136012820,Chr8_138776425,Chr8_156249642
1.62314158671257,2.22456192800402,1.16942173141217,3.24685279414713,1.21441707257788,2.05286011515299,3.57128327599859,1.60639930052538,1.15968230147933,2.38436782440939,2.85325239092327,0.856251938426767,3.45299571516265,3.19672837061275,2.58656783133922,3.88413780193861,1.94467080996321,2.6844198574377,4.22028975223875,0.0,2.36956874735544,3.33720981982974,0.439999859270731,2.07386602734665,0.333232709299932,2.92022717202323,3.13993650823482,0.142567568141233,3.15966919722267,5.0705380868293,3.97783509023911,1.18129765528672,4.39657159206587,1,1,1,1,1,1,1,1,1
1.32762922450777,1.79349130207281,1.27905986844123,3.41316877111004,1.37215486796617,3.43245377131271,4.43946382909536,1.84250169513859,1.63763851118132,2.36892137219578,2.63178811563964,0.312313463655966,0.575683156513947,2.94351223408137,2.90045959304656,3.81211647858625,1.9387056877067,2.67128247691,4.03078689322509,0.525713251037581,1.82285915489615,2.95327874046489,0.786478130252664,1.92767925736392,0.648551930422536,1.1930796891913,3.57075167153916,0.113232252086041,2.54179095198871,4.41374330122545,0.334672761393522,0.701745112184876,4.36253285967792,1,1,1,1,-1,1,1,1,1
1.27971365689023,2.36252807077926,0.766964396162363,3.49121174517092,1.20486840315755,0.328537266420928,3.66760985133519,1.3473820004211,1.98150341183765,2.26821619074779,2.87970956261652,0.562182776114578,3.55447053371737,3.26335193496872,2.87232092863876,3.7088511847584,1.67946757959595,2.85552723302534,3.40286266098122,0.54765366907885,2.83891470741126,0.797876497053485,0.218678397335042,1.19827057748817,0.1401279623382,0.855750606487796,2.94673633821512,2.48744509188265,2.87458671595179,4.84001303287415,0.346573899728877,0.887265547233411,4.41438975356847,1,1,1,1,1,-1,-1,-1,1
1.10551507618442,2.1631115090396,1.16802018513139,3.55573655744366,1.40412200019445,1.17840573450927,4.29488934066613,1.33878075680111,1.93680164947703,2.40092703599273,2.82686381663978,0.300066073189962,3.81309288152499,2.90823350508115,2.82127173781186,3.93431273340221,1.03754861214793,2.67464507790965,3.48681834803434,0.31090897727078,2.47140761305317,3.32670369410417,0.0458358043429956,1.4641207684594,0.506321093586195,2.21844885156542,3.5093160900069,3.82612954878719,3.03697977753226,5.18537820536666,0.0,0.863923176464273,4.48221354026099,-1,1,1,1,1,1,1,1,-1
1.38294124570653,2.70445708692532,1.38532889520763,3.0841093841714,1.08399598909383,1.49949134132559,2.59693985346378,1.38660181385146,2.11749209931427,2.18309522653035,2.42954368199326,0.251917579681858,3.65990110837492,3.4120153228313,2.78916310514204,3.86982923712298,0.589728666883898,2.51772873015523,1.83554028212481,1.54483752271604,2.63627489079155,3.27075075007575,0.839984036607066,1.17397328498288,0.344540316245208,1.34652129544804,3.40664252989805,4.33225060970335,1.61292183651663,4.91606084357675,0.883350097679701,1.13868200029453,4.27525401135005,-1,1,-1,1,1,-1,-1,-1,1
1.79612160791866,1.81912330766378,0.318953242705483,3.58140281215045,1.22156416504384,1.1980865140612,3.38929010390352,1.57894983855338,1.99115389606031,2.13264931478295,2.60112549978062,0.768129413293634,3.33406706026568,2.5140041806117,2.69614629659939,4.01686758801539,0.7437262199281,3.30461305714677,1.85186317107551,0.0,2.41212088006235,2.88926559076327,0.697363280307683,1.5274857161804,0.508554045684975,1.11816651910327,2.89821315584172,2.34566757069601,2.32107313110618,5.03420206991815,0.122681242054993,1.509018502715,4.21705912160534,-1,1,-1,1,1,1,1,1,-1
1.66328005574465,2.54732573901567,1.62913661276143,3.50003164760442,1.3770643957412,0.311987048945378,5.07018639872278,1.65746588144468,2.05309884970697,2.23894323639931,2.47709286822037,0.0,3.61749891298256,3.01034498592184,2.44424089306199,4.00472615351288,1.86276919438651,2.7264335210044,4.1657997330936,0.0,2.86549260012955,3.61808674961312,0.620498527697059,1.25302007829695,0.640648950001972,3.15791489650706,2.97069135031051,4.18937591527907,1.90795606196388,5.0958277957123,0.269909573050757,1.22173511629957,4.46461993297773,-1,1,-1,1,1,-1,-1,1,1
2.0731316762838,2.38614836543128,2.04155274113702,3.46386540450803,1.83024273104375,1.52700368067849,5.2638604882933,1.35874586186457,1.943507264439,2.2893681325112,2.99352984999879,0.261368384127855,3.42652718957445,3.15590194570639,2.78159182243339,3.92771326695878,1.70514619480326,2.07086864922267,3.8286022652887,0.0,2.72043979874813,3.58247394819949,0.874768492239507,1.55933969313345,1.00737745999463,1.64241223436512,2.99607721405518,2.49592901306974,3.30653132769757,5.39328657913874,3.80675359673107,0.717141988765848,4.40604584985139,1,1,-1,1,1,1,1,1,1
1.41837183350735,2.42205559297021,0.97957346483972,3.10922166023355,1.60761625422183,0.554758295110544,3.26801640382568,1.49688940271097,1.80497344548978,2.29390654308455,2.8484090667325,0.108488418664774,3.29180653288979,3.46244298709893,2.82016982245254,4.03511812915073,1.84203583004723,2.6187963115598,4.26108000638118,0.853163481092609,2.03362009151507,3.13459381068599,0.168418691624962,1.40036244002368,0.483711742268426,3.13309133131284,3.20931425843635,0.411112465060607,2.9951420994355,5.01082194334287,0.17229226449008,0.707809166390592,4.36629986477433,1,1,1,-1,1,1,1,1,1
0.953555687626266,2.73074406956622,0.380527398817384,3.05550947758985,1.40248016145823,0.833374232146348,2.70056895288755,1.05585787266802,1.39131672789517,1.84720521358284,2.59982633069479,0.434859495539836,3.08920895534583,3.48674184993375,2.92960315475306,4.0675418916911,1.99408924220513,3.28611943395406,3.96464961056175,0.57090666257383,2.20700987807102,3.43737822267212,0.253626198524206,1.65145854829671,0.251080067487227,3.55718351886362,3.49291627201443,2.85228329239741,3.34316211290904,4.97596103016223,4.2618161238322,1.36203752856361,4.16387684375685,1,1,1,-1,1,1,1,1,1
1.72981136783209,2.52620053295129,1.07290808125485,3.43458057679207,1.29953204402136,0.50662059501197,2.40099954047897,1.72382318221623,1.91287029497711,2.11329692562314,2.71785530688928,0.29136353753561,3.62037307141498,2.53025438766465,2.90764395323265,4.1845416926396,1.06089311430768,2.81388660350797,4.11730559519261,0.0,2.93761575381831,3.43216296091904,0.818038227675707,1.32859638998037,0.194128249349629,2.85681497436732,3.20615120924335,3.59406590097017,2.60739710664929,5.17956761377119,0.389698126627966,0.914869722718708,4.35259267463922,1,1,1,1,1,1,1,1,1
2.07488241463621,2.30028444853997,1.16936893711891,3.24943218763318,0.972130276388172,0.813163276635549,2.34418662359708,1.43332106654765,1.81454620174161,2.05011571229801,2.69529587606245,0.484108683606449,4.25843991517789,2.82929981382382,2.89670168159103,4.13629232282986,1.72033865266644,3.06287677118332,3.38904382548959,1.17261215974103,2.65161387943212,3.64806266791345,0.939030218843645,1.41312127982357,0.402057977090304,3.06808084172097,3.27479858671568,3.16290212074719,2.08998328177449,5.09273127697216,0.29132243827229,1.23283427611046,4.18728375163066,1,1,1,1,1,1,1,1,1
1.36637732727953,2.96570080962551,1.71823671041898,3.29004605751629,1.1174078731191,0.732915820497003,2.84198651173637,1.71792812547584,1.98695748961181,2.22601717457505,2.75260920429937,0.0,4.01907488991495,2.88663701463891,2.28351235926074,4.08125425680448,0.890205449969905,2.77867019255565,0.661729782198184,0.609978049045967,2.69394451537463,3.70005428248867,0.910590516471395,1.34056712638925,0.500798317950326,3.09314025144046,2.80306942949337,4.36885780500553,2.41315999010443,5.189562206711,4.1055449365278,1.04182674647936,4.43311178240042,1,1,1,1,1,1,1,1,1
2.222007158779,2.87015771264589,1.23663358656548,3.31036051499038,1.01774563052949,1.63916563244707,4.74802299887168,1.87865250588241,1.82080357592978,2.16345635010577,2.82848453377725,0.252436687201612,4.15783409586462,2.52773463097099,2.60443630736002,4.04361777400629,2.15694063248572,2.8776129313529,3.94869431777289,1.07421713183339,2.85000105041948,3.47914250633045,0.583082283297529,1.33952764839111,0.670064309140763,3.43980893495626,3.09879414936231,3.89856484934362,3.99924602668621,5.16852753696704,0.37710884252949,1.09592534874265,4.46507213713548,1,1,1,-1,1,1,1,1,1
1.60786667869262,1.73859249076575,1.05587526720927,3.40339829121621,1.32151581117771,1.48711433409781,4.56824786949644,1.30158850618881,1.94631578106124,2.06948463580505,2.86103448667037,0.417035907470964,3.96333569962752,2.86307478467861,2.55138079639333,4.08836673053556,0.887430245753144,2.95167588735707,4.07478280591418,0.0,2.64229494003674,3.16729196195391,0.719745293603825,1.60876168384308,0.592155994353375,3.06239509925805,3.36685090343513,4.04535912898891,2.88100581181251,4.92149073439845,4.23847520876703,1.14905822414848,4.43065369030374,1,1,1,1,1,1,1,1,1
1.7857330132322,2.90859361573723,1.33167712750944,3.35252521053127,1.07126849814253,1.79629749015103,4.67859721206493,1.67727224640889,1.87028102052965,2.20432817582057,2.80920388041939,0.186201519992392,4.04108618041964,2.82274699773702,2.54030193615772,3.96765447630604,1.94198244571733,2.84127488002823,3.93025577368921,0.0,2.7961343358148,3.40836827589978,0.522980848785168,1.49623337941988,0.463362878186545,3.0684761014001,3.00709250112463,3.69429476481521,3.56478057796039,5.10529071413764,0.110693072271175,0.93161274797194,4.43124408849447,1,1,-1,-1,1,1,1,1,1
1.38973593211469,1.80564100664739,0.620473794280276,3.36388657680566,1.41618563235934,3.99421478680304,5.32378041398457,1.2171624374254,1.51530304168342,2.00501024803258,2.57860188991529,0.281013134435549,0.714399736593397,2.80135837823586,2.6450962017245,3.69911934700037,1.14760878075682,3.0618663960424,1.76560883590852,0.375947038370374,2.7486225644672,3.38759191225476,0.777497520127928,1.48956143706107,0.405672419950913,1.20446968086234,3.61250584040853,4.35837666584155,3.36247387821297,5.11293914290418,2.78713244768062,1.4226576302812,4.28405266011651,-1,1,1,1,-1,-1,1,1,1
1.69509437193745,2.05942376624095,0.372578902862759,3.3427840631115,1.38718646307858,2.49366815545657,2.68002102838071,1.28042260368915,1.43024425864709,2.11506806307277,2.85347722597312,0.448705934893565,3.79102530827981,2.91072434287036,2.76908258291049,3.66381546007001,1.12473477281368,3.50198345047359,1.03206998351782,0.225523117898657,2.57904948184032,3.46980262247449,0.379474937386563,1.68368044696247,0.264479717625491,3.93160796197694,3.333321742981,4.59484001300403,3.25335840771258,4.86119903943796,0.471573022104276,0.913747500601373,4.2962780963314,1,1,1,1,1,1,1,1,1
0.772660517372218,2.71680509823718,0.63563776394926,3.70277496280587,1.44763167009096,3.56112562489503,2.56449540828835,1.08835991220376,1.56589555441139,2.00649308933082,2.44799194242509,0.275957608755222,0.277159655488555,2.77142554601253,2.68281444103395,3.71201719998874,1.9056341364122,2.98212511464776,1.53682635854941,0.655236568848878,1.9839887267036,3.180500833991,0.500935275113854,1.48041064669786,0.456688500052596,1.0993087127752,3.06514172492616,4.30108904754847,2.8246236165741,4.82191732379703,2.28199047215376,1.49617738480431,4.46575178459597,1,-1,-1,-1,1,1,1,1,1
0.893877419703882,2.54456610009388,0.296921754814511,3.11257264281777,1.37589295354691,3.54928687239645,2.90667152530962,1.2247984375848,1.84572984370357,1.6449401822766,2.73753133042438,0.378287109503147,0.793417764465031,3.12048650938746,2.41396545297586,3.68511989582279,1.17559184815129,3.4757078918342,1.9548217510832,0.0,1.85551018012461,3.2761253456689,0.777106822405782,1.27329642111063,0.372373573107965,1.12237764221837,3.23962310387964,4.62682403988292,2.99929591622993,4.95618614805015,2.30843693750453,1.24541028939302,4.26367374918392,1,-1,-1,-1,1,1,1,1,1
1.4036258002894,2.07431215885979,0.352166998403156,2.90093796066744,1.10445849955968,0.703745816069714,2.74074969726523,1.41484051488366,1.98060828813289,1.73879108845581,2.45103958027642,0.20263222495016,3.35833859206014,3.48167691698952,2.21878056855188,3.6752216089153,1.88941991529467,3.26239880843123,1.87392914407157,0.0,2.00300451322508,3.31218035834428,0.454239399135746,0.920724886464047,0.441135294826412,0.786810550571616,3.80523257904619,4.48078200933678,3.76091170201331,4.7213519402775,4.28936569253846,1.60901382252068,4.23131420395476,1,-1,1,-1,-1,1,1,1,1
1.1218599553878,2.55086603601851,0.956714567139533,3.03859059335589,1.32450937884558,3.93093896524106,4.47558641979451,1.10367279600796,2.1248414415829,1.98129797662795,2.62593590472528,0.249204203321547,3.29361217098222,3.19094126283407,2.25592525806108,3.60098223033241,2.12169610957667,3.20745080719873,1.00538892993728,0.0,1.96425933967156,3.59700262361477,0.600676016932734,1.00994499595194,0.394316526305651,3.3624288329338,3.17312922435643,4.42493644818248,3.76126988070179,4.94633852151293,0.201729498368834,1.38875882184035,4.34440005022199,-1,1,-1,-1,1,1,1,1,1
1.11096896287748,2.30977418940319,0.51501822252808,3.38715592689561,1.40694956604492,3.59676416520613,4.64678226830677,1.32920006287155,2.16223852976141,2.0589620103358,2.64739391211771,0.302570438640083,3.18827640136812,3.14800690899565,2.08954161379647,3.68257210453927,1.79495103741836,3.41359027159212,0.985163596160531,0.0,2.598235335095,3.35077037860256,0.416715583506016,1.0634202494991,0.306066046876842,1.089134179634,3.18688967901035,4.08006813730329,2.47769739209228,4.72988911264559,0.459813763456365,1.09333170422418,4.26898110927333,-1,1,-1,-1,1,1,1,1,1
1.37692813464454,1.74501196740268,0.413523882118251,3.42628666353634,1.53507421527783,2.18073153398692,4.17956614403904,1.59039779435386,2.18505527527529,2.10595323045475,2.90791693711191,0.0,3.73405834356828,3.124248611789,2.38375577964465,3.7308535846705,1.88472903313904,3.28830486788519,1.89997839573436,0.525600929348145,1.8853651669247,3.29732834578777,0.13908606184545,1.04991562012783,0.422383842417471,3.56349478662518,3.4071661994414,4.69810481914171,2.26551334915131,4.85310000404357,4.01627130280046,1.30949970614082,4.25980391443669,1,1,1,1,1,1,1,1,1
1.28666185350083,1.94997615734301,1.0042906201255,3.03479912871789,1.18368539954414,1.394108749104,5.28760519556836,0.0,1.71282267758167,2.01337518733261,2.81980622184889,0.249576697078011,3.35591057356814,3.04907870880464,2.26427036930834,3.65461145599461,1.76104077790851,3.13673257927543,2.0231899224597,0.0,2.06721459630532,0.657563007173445,0.646369989001016,1.54641291201265,0.507640155545078,3.38323705628516,3.39576264017211,4.2622107529353,3.62402354928216,5.19853570455115,2.30764228382081,1.45211019115102,4.28497043145745,1,1,1,-1,1,-1,1,-1,1
1.22121627742572,1.91797646844513,0.237010163911419,3.16460547185696,1.13904700820709,1.38929734763903,5.24431514316535,1.60854351257777,1.69881415758409,1.81644395170408,2.45063433973475,0.374499243084577,3.23053558490352,3.15519879920349,2.21280151336263,3.68889195403581,1.70149553567927,3.21975943437032,1.09804879660294,0.0,2.01241726694844,3.41159645669908,0.648405012189065,1.40801915946891,0.282387832663633,3.60858546487183,3.32055115857649,4.46467287329445,3.55988063100182,5.12599168412458,2.50128020190592,1.34873786239326,4.30195746831698,1,1,1,-1,1,1,1,1,1
1.77457770446927,1.79780449452372,0.563689763729351,3.12514958996057,1.42129705631446,1.03803037427303,3.30652033472025,1.55045831182804,1.7676067941785,2.09018858477647,2.64876010507664,0.0,3.73867149718743,2.97216165629139,2.2665308811796,3.6259716027115,2.13360178493922,3.30016821290432,4.05746271179577,0.0,1.97082991354509,3.51865443826721,0.777502115663365,1.48491496451152,0.263825504029069,3.83124019060954,3.50764530587694,4.39383291545333,3.40939369988664,4.80269229348173,2.20615238338882,1.33150020903275,4.3152643093824,1,1,-1,-1,1,1,1,1,1
1.56040731936396,1.60585349608239,0.346403472525454,2.9758713445583,1.62207769278054,1.56544422674821,4.92605731762096,1.25098996908899,1.86537541559503,2.18923048735111,2.80605976459295,0.382933841459319,3.72823717711171,3.34052692546201,2.68529321397959,3.66864613408295,1.97856125257981,3.21661727626638,0.986092875811804,0.0,2.33849070187162,3.5278594007399,0.976290217156987,1.54904013988542,0.405206407981505,1.56174234897067,2.94123912825762,4.62547268832592,2.73598308678827,4.86129192947944,4.16806269649415,1.39829209955351,4.19244327469521,1,1,1,-1,1,1,1,1,1
1.31087013847305,1.99726844133046,0.364546581151026,2.52757493885705,1.18786171491167,3.10997571891184,5.98868067573137,1.48183178782895,1.97363509327545,1.74711071755917,2.65575991865912,0.501547111192377,3.47037201440731,3.49086134853358,2.80989052815996,3.74817849184953,2.15394006255947,3.2732011180982,0.8093868035453,0.273516462278851,1.95071572660609,3.74603689573119,0.620480784220944,1.36380588014576,0.287092898923139,1.38180931833522,3.94410096203127,4.83212247484413,3.03601012005256,4.63302851411649,2.76629395167703,1.08042795123426,4.13800891341667,1,1,1,-1,1,1,1,1,1
1.41330866673794,2.02467379732277,0.432798134175803,3.58713738397882,1.46304704721828,1.83811174352243,5.0606437634495,1.14598875562566,2.41241659886281,1.9247842752259,2.49260196475541,0.0,1.06365155556812,2.84744685937795,2.27230318937771,3.47958025102747,1.95099860942554,3.39982310444232,4.07824736134622,0.0,2.11661930404491,3.56448335024356,0.555085541848891,1.53744984553873,0.213445476641776,3.73654517681213,3.1713480635329,4.80961194386613,3.68080191848452,4.87947062238653,2.24661456157762,1.19171700792823,4.28976879174609,1,1,-1,-1,1,1,1,1,1
1.06700809604111,2.55483685961386,0.0,3.27502928947133,1.17623668997913,1.3401142876981,4.911683826175,1.45123202134086,2.4482685986901,1.98673397214533,2.34610807655707,0.0,2.11072821921675,2.73522428513957,2.51836560353167,3.70526448336326,1.71614112626915,1.14697696550525,1.24705815552093,0.0,1.9321820628903,3.24612905870698,0.46908883594991,1.24323197827805,0.430829365013687,0.952626518394723,2.86075984313306,5.13369033420914,3.13234142501598,4.79742557184889,2.26604973105563,1.35682950446532,4.16629926537424,1,-1,1,-1,-1,1,1,1,1
